"dim1","dim2"
"X1772060224_F01",1.2004832063402,-4.69097111876021
"X1772066099_F09",1.2004832063402,-4.69097111876021
"X1772062111_A11",1.2004832063402,-4.69097111876021
"X1772058171_A06",1.2004832063402,-4.69097111876021
"X1772060224_F04",0.670805279573849,-5.82980527150143
"X1772060224_H12",0.670805279573849,-5.82980527150143
"X1772063071_F12",-0.792372055266126,2.82941990702459
"X1772062111_A08",1.2004832063402,-4.69097111876021
"X1772058177_A08",1.2004832063402,-4.69097111876021
"X1772060224_H01",1.2004832063402,-4.69097111876021
"X1772066095_A07",1.2004832063402,-4.69097111876021
"X1772058177_B01",1.2004832063402,-4.69097111876021
"X1772062111_B12",1.2004832063402,-4.69097111876021
"X1772063064_A08",0.670805279573849,-5.82980527150143
"X1772063064_B02",1.2004832063402,-4.69097111876021
"X1772062115_G08",1.2004832063402,-4.69097111876021
"X1772062114_H08",0.670805279573849,-5.82980527150143
"X1772063071_G12",-0.795261323956148,2.83081298229485
"X1772060225_H04",1.2004832063402,-4.69097111876021
"X1772058177_H03",0.670805279573849,-5.82980527150143
"X1772063064_F09",1.2004832063402,-4.69097111876021
"X1772060224_D12",1.2004832063402,-4.69097111876021
"X1772066080_C04",1.2004832063402,-4.69097111876021
"X1772063062_B10",1.2004832063402,-4.69097111876021
"X1772062128_E01",1.2004832063402,-4.69097111876021
"X1772062128_A02",1.2004832063402,-4.69097111876021
"X1772062128_C11",1.2004832063402,-4.69097111876021
"X1772060240_B11",1.2004832063402,-4.69097111876021
"X1772063078_A02",1.2004832063402,-4.69097111876021
"X1772058148_B03",0.670805279573849,-5.82980527150143
"X1772062128_C09",1.2004832063402,-4.69097111876021
"X1772062116_C03",-4.30983627162466,9.20217917738283
"X1772058177_H04",1.2004832063402,-4.69097111876021
"X1772063071_B06",-0.792072961560936,2.82790853134479
"X1772067063_E01",0.670805279573849,-5.82980527150143
"X1772058171_A01",1.2004832063402,-4.69097111876021
"X1772062111_F09",1.2004832063402,-4.69097111876021
"X1772066104_A09",1.2004832063402,-4.69097111876021
"X1772060240_G06",1.2004832063402,-4.69097111876021
"X1772062109_B04",1.2004832063402,-4.69097111876021
"X1772063071_B12",1.2004832063402,-4.69097111876021
"X1772063071_D02",-0.79906388653771,2.81828664420827
"X1772067058_D10",1.2004832063402,-4.69097111876021
"X1772067069_H12",1.2004832063402,-4.69097111876021
"X1772063062_A05",1.2004832063402,-4.69097111876021
"X1772063071_G02",-0.796050389875227,2.81626145399056
"X1772066096_E06",1.2004832063402,-4.69097111876021
"X1772071014_H04",1.2004832063402,-4.69097111876021
"X1772066098_B06",0.670805279573849,-5.82980527150143
"X1772071044_C05",0.670805279573849,-5.82980527150143
"X1772067058_E08",0.670805279573849,-5.82980527150143
"X1772071044_C04",1.2004832063402,-4.69097111876021
"X1772067096_A11",1.2004832063402,-4.69097111876021
"X1772066098_C02",1.2004832063402,-4.69097111876021
"X1772071045_F10",1.2004832063402,-4.69097111876021
"X1772066076_C10",0.670805279573849,-5.82980527150143
"X1772062109_D11",0.670805279573849,-5.82980527150143
"X1772062111_B03",1.2004832063402,-4.69097111876021
"X1772071014_C07",-0.745185085634153,2.81952379023699
"X1772067063_E05",0.670805279573849,-5.82980527150143
"X1772071045_D05",1.2004832063402,-4.69097111876021
"X1772071015_H09",3.33782344961408,13.9914384900891
"X1772071014_G04",-0.744120268574569,2.81071793710348
"X1772071014_H07",1.2004832063402,-4.69097111876021
"X1772071014_D06",-0.743754055913357,2.80743235270751
"X1772071014_F02",1.2004832063402,-4.69097111876021
"X1772058171_H01",3.33781700375042,13.9914561437552
"X1772071015_A08",0.670805279573849,-5.82980527150143
"X1772071015_D10",0.670805279573849,-5.82980527150143
"X1772067064_A10",1.2004832063402,-4.69097111876021
"X1772071015_H10",1.2004832063402,-4.69097111876021
"X1772062118_H11",1.2004832063402,-4.69097111876021
"X1772067069_C11",1.2004832063402,-4.69097111876021
"X1772071014_E01",1.2004832063402,-4.69097111876021
"X1772071015_D02",1.2004832063402,-4.69097111876021
"X1772062128_D05",0.670805279573849,-5.82980527150143
"X1772071014_D07",1.2004832063402,-4.69097111876021
"X1772071014_A02",3.33780257440705,13.9915412211559
"X1772063071_H08",3.33783708410608,13.9914748920044
"X1772062128_E02",1.2004832063402,-4.69097111876021
"X1772066110_G07",3.34624866844365,13.9946010956706
"X1772066096_C07",3.3378051629533,13.9914551626113
"X1772066096_B01",1.2004832063402,-4.69097111876021
"X1772063077_F03",1.2004832063402,-4.69097111876021
"X1772058177_E09",3.33780257440856,13.9915412211561
"X1772066096_A04",1.2004832063402,-4.69097111876021
"X1772071036_F10",1.2004832063402,-4.69097111876021
"X1772066076_A11",0.670805279573849,-5.82980527150143
"X1772066102_H01",1.2004832063402,-4.69097111876021
"X1772062109_F07",1.2004832063402,-4.69097111876021
"X1772058177_D07",3.33779797998258,13.9914750622449
"X1772067076_F10",1.2004832063402,-4.69097111876021
"X1772058171_F07",1.2004832063402,-4.69097111876021
"X1772062114_D03",1.2004832063402,-4.69097111876021
"X1772062114_B05",0.670805279573849,-5.82980527150143
"X1772058177_B03",0.670805279573849,-5.82980527150143
"X1772058171_B03",3.33780257440705,13.9915412211562
"X1772063064_D08",0.670805279573849,-5.82980527150143
"X1772071015_A12",1.2004832063402,-4.69097111876021
"X1772071015_G05",1.2004832063402,-4.69097111876021
"X1772063062_B05",1.2004832063402,-4.69097111876021
"X1772063061_F08",1.2004832063402,-4.69097111876021
"X1772062128_B12",-0.78244268998757,2.82269048498955
"X1772062114_E01",1.2004832063402,-4.69097111876021
"X1772063068_F04",0.670805279573849,-5.82980527150143
"X1772063065_D11",1.2004832063402,-4.69097111876021
"X1772063064_H03",1.2004832063402,-4.69097111876021
"X1772066098_C10",1.2004832063402,-4.69097111876021
"X1772058171_A08",1.2004832063402,-4.69097111876021
"X1772063071_B11",3.33783744870187,13.9914827316699
"X1772062128_E04",1.2004832063402,-4.69097111876021
"X1772063071_H07",1.2004832063402,-4.69097111876021
"X1772063071_H09",1.2004832063402,-4.69097111876021
"X1772062118_G01",1.2004832063402,-4.69097111876021
"X1772063062_D09",1.2004832063402,-4.69097111876021
"X1772063068_D06",1.2004832063402,-4.69097111876021
"X1772066095_B02",3.33783744870187,13.9914827316699
"X1772063065_E10",1.2004832063402,-4.69097111876021
"X1772062115_D08",1.2004832063402,-4.69097111876021
"X1772060226_B09",1.2004832063402,-4.69097111876021
"X1772066099_H10",1.2004832063402,-4.69097111876021
"X1772063071_H02",0.670805279573849,-5.82980527150143
"X1772066080_C10",1.2004832063402,-4.69097111876021
"X1772066090_G04",3.33783222206086,13.991442536132
"X1772066095_C10",0.670805279573849,-5.82980527150143
"X1772063077_A11",-2.36512326629457,12.2658023936093
"X1772066098_B12",1.2004832063402,-4.69097111876021
"X1772066076_E12",3.33783691384518,13.9914727551958
"X1772067060_G01",0.670805279573849,-5.82980527150143
"X1772066098_A01",1.2004832063402,-4.69097111876021
"X1772067082_A12",1.2004832063402,-4.69097111876021
"X1772066090_A06",2.99905171964118,13.8858692715699
"X1772066101_G05",0.670805279573849,-5.82980527150143
"X1772066098_D07",0.670805279573849,-5.82980527150143
"X1772067076_H10",1.2004832063402,-4.69097111876021
"X1772071036_E06",3.33783107469498,13.9914531309907
"X1772067060_D10",1.2004832063402,-4.69097111876021
"X1772066080_A11",1.2004832063402,-4.69097111876021
"X1772066070_E03",0.670805279573849,-5.82980527150143
"X1772066090_C12",1.2004832063402,-4.69097111876021
"X1772066090_F08",0.670805279573849,-5.82980527150143
"X1772071036_F04",0.670805279573849,-5.82980527150143
"X1772062128_F01",1.2004832063402,-4.69097111876021
"X1772066070_A06",1.2004832063402,-4.69097111876021
"X1772062118_A08",1.2004832063402,-4.69097111876021
"X1772062114_B04",-2.36511490022113,12.2658109085609
"X1772062128_C08",3.33782105400199,13.9914553334588
"X1772066110_D07",1.2004832063402,-4.69097111876021
"X1772062109_A08",1.2004832063402,-4.69097111876021
"X1772067057_E02",1.2004832063402,-4.69097111876021
"X1772062115_F11",1.2004832063402,-4.69097111876021
"X1772060240_F07",1.2004832063402,-4.69097111876021
"X1772062113_F04",1.2004832063402,-4.69097111876021
"X1772062118_A10",-2.36508499784662,12.265844123803
"X1772062114_D04",1.2004832063402,-4.69097111876021
"X1772063077_G09",1.2004832063402,-4.69097111876021
"X1772063077_F11",1.2004832063402,-4.69097111876021
"X1772060240_B02",1.2004832063402,-4.69097111876021
"X1772058148_C01",1.2004832063402,-4.69097111876021
"X1772067093_A09",1.2004832063402,-4.69097111876021
"X1772060224_G08",1.2004832063402,-4.69097111876021
"X1772060240_D05",0.670805279573849,-5.82980527150143
"X1772060240_B05",1.2004832063402,-4.69097111876021
"X1772071044_C01",1.2004832063402,-4.69097111876021
"X1772060224_D09",0.670805279573849,-5.82980527150143
"X1772062109_E04",3.33783229499672,13.9916393572016
"X1772063061_C12",1.2004832063402,-4.69097111876021
"X1772063063_F04",1.2004832063402,-4.69097111876021
"X1772071045_C02",0.670805279573849,-5.82980527150143
"X1772063074_D02",1.2004832063402,-4.69097111876021
"X1772062109_E11",1.2004832063402,-4.69097111876021
"X1772060240_H12",1.2004832063402,-4.69097111876021
"X1772066077_D11",1.2004832063402,-4.69097111876021
"X1772062118_G03",0.670805279573849,-5.82980527150143
"X1772071041_B08",1.2004832063402,-4.69097111876021
"X1772067096_A10",1.2004832063402,-4.69097111876021
"X1772062114_F06",1.2004832063402,-4.69097111876021
"X1772067054_G12",1.2004832063402,-4.69097111876021
"X1772063062_C11",1.2004832063402,-4.69097111876021
"X1772062113_E12",-0.798901192078964,2.81857720440628
"X1772067063_G08",1.2004832063402,-4.69097111876021
"X1772058148_G05",1.2004832063402,-4.69097111876021
"X1772063064_E06",0.670805279573849,-5.82980527150143
"X1772058148_C05",1.2004832063402,-4.69097111876021
"X1772062128_C04",1.2004832063402,-4.69097111876021
"X1772063063_E01",1.2004832063402,-4.69097111876021
"X1772060224_E12",1.2004832063402,-4.69097111876021
"X1772058148_E08",1.2004832063402,-4.69097111876021
"X1772058177_C04",1.2004832063402,-4.69097111876021
"X1772063077_B01",-0.79906388653771,2.81828664420827
"X1772063077_E12",1.2004832063402,-4.69097111876021
"X1772058148_C09",1.2004832063402,-4.69097111876021
"X1772063074_C07",0.670805279573849,-5.82980527150143
"X1772063063_F12",1.2004832063402,-4.69097111876021
"X1772067073_H07",1.2004832063402,-4.69097111876021
"X1772067066_C06",0.670805279573849,-5.82980527150143
"X1772067073_E04",1.2004832063402,-4.69097111876021
"X1772067064_C11",1.2004832063402,-4.69097111876021
"X1772063063_G08",0.670805279573849,-5.82980527150143
"X1772067063_E07",1.2004832063402,-4.69097111876021
"X1772066090_F02",1.2004832063402,-4.69097111876021
"X1772062116_B01",1.2004832063402,-4.69097111876021
"X1772067063_A06",1.2004832063402,-4.69097111876021
"X1772066076_E11",1.2004832063402,-4.69097111876021
"X1772071040_B09",0.670805279573849,-5.82980527150143
"X1772071044_H11",1.2004832063402,-4.69097111876021
"X1772066102_D01",1.2004832063402,-4.69097111876021
"X1772071045_H02",1.2004832063402,-4.69097111876021
"X1772067070_B12",1.2004832063402,-4.69097111876021
"X1772058148_G03",1.2004832063402,-4.69097111876021
"X1772058148_E06",1.2004832063402,-4.69097111876021
"X1772062128_G01",1.2004832063402,-4.69097111876021
"X1772058148_F08",1.2004832063402,-4.69097111876021
"X1772062111_A04",1.2004832063402,-4.69097111876021
"X1772062118_C05",1.2004832063402,-4.69097111876021
"X1772063061_D08",0.670805279573849,-5.82980527150143
"X1772063062_E03",1.2004832063402,-4.69097111876021
"X1772067074_F02",1.2004832063402,-4.69097111876021
"X1772060226_C10",1.2004832063402,-4.69097111876021
"X1772063078_D03",1.2004832063402,-4.69097111876021
"X1772067083_H04",1.2004832063402,-4.69097111876021
"X1772060225_C06",1.2004832063402,-4.69097111876021
"X1772066101_B02",1.2004832063402,-4.69097111876021
"X1772062109_G12",1.2004832063402,-4.69097111876021
"X1772067094_B04",1.2004832063402,-4.69097111876021
"X1772066080_C03",1.2004832063402,-4.69097111876021
"X1772063078_G04",1.2004832063402,-4.69097111876021
"X1772062128_E07",0.670805279573849,-5.82980527150143
"X1772063070_B07",1.2004832063402,-4.69097111876021
"X1772063078_G06",1.2004832063402,-4.69097111876021
"X1772067059_C05",0.670805279573849,-5.82980527150143
"X1772066100_B04",1.2004832063402,-4.69097111876021
"X1772060226_H05",1.2004832063402,-4.69097111876021
"X1772058148_B11",1.2004832063402,-4.69097111876021
"X1772066110_H07",1.2004832063402,-4.69097111876021
"X1772067058_B03",1.2004832063402,-4.69097111876021
"X1772062128_E08",1.2004832063402,-4.69097111876021
"X1772062113_C04",1.2004832063402,-4.69097111876021
"X1772058177_G08",1.2004832063402,-4.69097111876021
"X1772060240_H06",1.2004832063402,-4.69097111876021
"X1772063078_G03",0.670805279573849,-5.82980527150143
"X1772071035_H05",1.2004832063402,-4.69097111876021
"X1772066098_F09",1.2004832063402,-4.69097111876021
"X1772063077_D01",0.670805279573849,-5.82980527150143
"X1772066090_G01",1.2004832063402,-4.69097111876021
"X1772067076_H12",-0.721229761422268,3.19504447060199
"X1772066076_G11",-0.721229761422268,3.19504447060199
"X1772067093_E09",1.2004832063402,-4.69097111876021
"X1772066108_B03",1.2004832063402,-4.69097111876021
"X1772067057_F12",1.2004832063402,-4.69097111876021
"X1772067076_E06",0.670805279573849,-5.82980527150143
"X1772067060_H11",1.2004832063402,-4.69097111876021
"X1772067059_E10",1.2004832063402,-4.69097111876021
"X1772067094_G10",1.2004832063402,-4.69097111876021
"X1772066080_C11",0.670805279573849,-5.82980527150143
"X1772066096_C12",1.2004832063402,-4.69097111876021
"X1772066102_C03",1.2004832063402,-4.69097111876021
"X1772066101_B07",0.670805279573849,-5.82980527150143
"X1772066110_F06",1.2004832063402,-4.69097111876021
"X1772058148_B12",1.2004832063402,-4.69097111876021
"X1772063063_C12",-0.807008937959278,2.89684882037266
"X1772066076_F02",-0.805529551782497,2.90621747413475
"X1772060226_E06",-0.803390469537741,2.89602470846769
"X1772063065_A11",1.2004832063402,-4.69097111876021
"X1772058148_D11",1.2004832063402,-4.69097111876021
"X1772058148_C07",1.2004832063402,-4.69097111876021
"X1772058148_B02",0.670805279573849,-5.82980527150143
"X1772058148_A12",0.670805279573849,-5.82980527150143
"X1772071041_G06",1.2004832063402,-4.69097111876021
"X1772063079_E03",0.670805279573849,-5.82980527150143
"X1772058177_B08",1.2004832063402,-4.69097111876021
"X1772066110_A07",1.2004832063402,-4.69097111876021
"X1772063078_E07",1.2004832063402,-4.69097111876021
"X1772058177_B10",0.670805279573849,-5.82980527150143
"X1772060240_C12",1.2004832063402,-4.69097111876021
"X1772067073_A03",1.2004832063402,-4.69097111876021
"X1772067069_E08",0.670805279573849,-5.82980527150143
"X1772058148_D03",1.2004832063402,-4.69097111876021
"X1772058148_D10",1.2004832063402,-4.69097111876021
"X1772067060_B11",0.670805279573849,-5.82980527150143
"X1772063062_D11",0.670805279573849,-5.82980527150143
"X1772058148_F01",1.2004832063402,-4.69097111876021
"X1772063062_D04",1.2004832063402,-4.69097111876021
"X1772066076_H03",-2.36512326621328,12.2658023936094
"X1772058177_G01",0.670805279573849,-5.82980527150143
"X1772062111_B09",1.2004832063402,-4.69097111876021
"X1772066076_C02",1.2004832063402,-4.69097111876021
"X1772062113_E06",1.2004832063402,-4.69097111876021
"X1772066080_B09",1.2004832063402,-4.69097111876021
"X1772063061_C07",1.2004832063402,-4.69097111876021
"X1772062111_D02",1.2004832063402,-4.69097111876021
"X1772063077_A05",1.2004832063402,-4.69097111876021
"X1772063079_F03",1.2004832063402,-4.69097111876021
"X1772063077_B05",0.670805279573849,-5.82980527150143
"X1772058171_E08",1.2004832063402,-4.69097111876021
"X1772062113_H10",1.2004832063402,-4.69097111876021
"X1772067074_G05",1.2004832063402,-4.69097111876021
"X1772062113_D02",1.2004832063402,-4.69097111876021
"X1772066076_C01",1.2004832063402,-4.69097111876021
"X1772066080_E09",1.2004832063402,-4.69097111876021
"X1772067057_E04",0.670805279573849,-5.82980527150143
"X1772066080_D11",1.2004832063402,-4.69097111876021
"X1772067074_C09",1.2004832063402,-4.69097111876021
"X1772063077_B06",0.670805279573849,-5.82980527150143
"X1772066076_H04",1.2004832063402,-4.69097111876021
"X1772062116_E06",1.2004832063402,-4.69097111876021
"X1772067064_D03",1.2004832063402,-4.69097111876021
"X1772063063_G07",0.670805279573849,-5.82980527150143
"X1772067063_E08",1.2004832063402,-4.69097111876021
"X1772058148_G02",1.2004832063402,-4.69097111876021
"X1772066080_G05",1.2004832063402,-4.69097111876021
"X1772063074_F11",1.2004832063402,-4.69097111876021
"X1772063074_C04",1.2004832063402,-4.69097111876021
"X1772062111_E09",1.2004832063402,-4.69097111876021
"X1772062111_F01",1.2004832063402,-4.69097111876021
"X1772063074_H03",1.2004832063402,-4.69097111876021
"X1772063062_H10",1.2004832063402,-4.69097111876021
"X1772058148_D02",0.670805279573849,-5.82980527150143
"X1772063078_G10",1.2004832063402,-4.69097111876021
"X1772066110_D12",1.2004832063402,-4.69097111876021
"X1772071017_A07",1.2004832063402,-4.69097111876021
"X1772063071_G10",0.670805279573849,-5.82980527150143
"X1772058148_C03",1.2004832063402,-4.69097111876021
"X1772063061_D09",1.2004832063402,-4.69097111876021
"X1772067059_B04",1.2004832063402,-4.69097111876021
"X1772066097_D04",1.2004832063402,-4.69097111876021
"X1772063068_D01",1.2004832063402,-4.69097111876021
"X1772066098_A12",0.670805279573849,-5.82980527150143
"X1772058148_F03",1.2004832063402,-4.69097111876021
